,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
33,1515009600,1.8934,1.67781667,0.21558333,22,6,3.6667,68,9,77,1.01,1.02,0.9885,1.01,17824.81,17899.47,0.009950330853168092,0.01980262729617973,-0.011566636371465405,0.009950330853168092,0.0
34,1515013200,2.00703846,2.2778,-0.27076154,13,1,13.0,42,5,47,1.01,1.03,0.9994,1.01,7235.34,7298.31,0.009950330853168092,0.02955880224154443,-0.0006001800720324606,0.009950330853168092,0.0
35,1515016800,2.05988571,1.57225,0.48763571,14,4,3.5,55,3,58,0.9967,1.01,0.9879,1.01,8525.99,8506.29,-0.0033054570087264813,0.009950330853168092,-0.012173800931708762,0.009950330853168092,-0.013255787861894573
36,1515020400,2.18776,1.38116,0.8066,10,5,2.0,110,4,114,0.9843,0.9967,0.9684,0.9967,12115.4,11914.1,-0.01582455034697146,-0.0033054570087264813,-0.032110053918233586,-0.0033054570087264813,-0.012519093338244981
37,1515024000,2.03208333,2.2778,-0.24571667,12,1,12.0,189,10,199,0.9881,1.01,0.9834,0.9834,11333.78,11247.01,-0.011971371781219958,0.009950330853168092,-0.016739324004297996,-0.016739324004297996,0.004767952223078038
38,1515027600,2.10236429,1.48076,0.62160429,14,5,2.8,97,4,101,0.9997,1.01,0.9623,0.9888,21845.54,21488.5,-0.00030004500900199243,0.009950330853168092,-0.038429026619781856,-0.011263192278710714,0.010963147269708722
39,1515031200,2.07745,2.2074,-0.12995,12,3,4.0,81,4,85,1.06,1.07,0.9997,0.9997,19315.48,19923.48,0.058268908123975824,0.06765864847381486,-0.00030004500900199243,-0.00030004500900199243,0.058568953132977816
40,1515034800,2.17820526,1.8352,0.34300526,19,3,6.3333,80,5,85,1.06,1.11,1.04,1.11,8042.56,8539.49,0.058268908123975824,0.10436001532424286,0.03922071315328133,0.10436001532424286,-0.04609110720026703
41,1515038400,1.90687778,1.5306,0.37627778,9,2,4.5,45,2,47,1.06,1.12,1.04,1.06,7569.51,8063.59,0.058268908123975824,0.11332868530700327,0.03922071315328133,0.058268908123975824,0.0
42,1515042000,2.28218235,1.5306,0.75158235,17,2,8.5,60,3,63,1.05,1.07,1.04,1.06,3092.58,3260.32,0.04879016416943204,0.06765864847381486,0.03922071315328133,0.058268908123975824,-0.009478743954543782
43,1515045600,1.98115333,1.86296667,0.11818667,15,6,2.5,56,3,59,1.01,1.06,0.9963,1.05,10962.02,11189.36,0.009950330853168092,0.058268908123975824,-0.003706861931326512,0.04879016416943204,-0.03883983331626395
44,1515049200,2.04318,2.2778,-0.23462,20,1,20.0,84,4,88,1.0,1.04,0.9375,0.9997,17834.11,17907.65,0.0,0.03922071315328133,-0.06453852113757118,-0.00030004500900199243,0.00030004500900199243
45,1515052800,2.31258929,1.238925,1.07366429,28,4,7.0,92,4,96,0.9996,1.01,0.985,1.0,6779.49,6750.37,-0.00040008002133969133,0.009950330853168092,-0.015113637810048184,0.0,-0.00040008002133969133
46,1515056400,2.05735652,1.4317,0.62565652,23,5,4.6,63,2,65,0.9781,0.9975,0.9777,0.9975,1629.67,1607.6,-0.022143364685689858,-0.002503130218118477,-0.02255240447051149,-0.002503130218118477,-0.01964023446757138
47,1515060000,2.138245,2.3611,-0.22285500000000005,20,2,10.0,65,0,65,0.9893,1.0,0.9762,0.9781,2296.91,2261.21,-0.010757656652960208,0.0,-0.024087795529089982,-0.022143364685689858,0.01138570803272965
48,1515063600,2.20998,1.791675,0.418305,10,4,2.5,64,0,64,0.9871,1.02,0.9687,0.9893,10794.65,10659.61,-0.012983927558294786,0.01980262729617973,-0.03180031254979782,-0.010757656652960208,-0.002226270905334579
49,1515067200,1.901105,1.10373333,0.79737167,20,3,6.6667,69,9,78,1.0,1.0,0.9702,0.977,14189.2,13863.52,0.0,0.0,-0.03025304317102094,-0.02326862693935433,0.02326862693935433
50,1515070800,2.23626818,1.10373333,1.13253485,22,3,7.3333,66,8,74,1.04,1.05,0.9835,0.9988,9547.2,9737.55,0.03922071315328133,0.04879016416943204,-0.01663764115302325,-0.001200720576518877,0.040421433729800206
51,1515074400,2.04184,1.60186667,0.43997333,15,3,5.0,70,7,77,1.02,1.05,0.9758,1.04,10651.55,10824.66,0.01980262729617973,0.04879016416943204,-0.024497631600400235,0.03922071315328133,-0.0194180858571016
52,1515078000,1.97436667,2.35,-0.37563333,12,4,3.0,68,5,73,0.9854,1.02,0.9811,1.02,6751.84,6756.42,-0.014707628872274288,0.01980262729617973,-0.019080887812791953,0.01980262729617973,-0.03451025616845402
53,1515081600,1.82993636,2.2778,-0.44786364,22,1,22.0,73,0,73,1.02,1.03,0.9837,0.9854,5171.32,5282.65,0.01980262729617973,0.02955880224154443,-0.016434306463424773,-0.014707628872274288,0.03451025616845402
54,1515085200,2.1462,1.77966667,0.36653333,28,3,9.3333,86,0,86,1.02,1.02,1.02,1.02,0.0,0.0,0.01980262729617973,0.01980262729617973,0.01980262729617973,0.01980262729617973,0.0
55,1515088800,1.71191667,1.28153333,0.43038333,18,3,6.0,115,12,127,0.9897,1.04,0.9707,1.02,18252.19,18042.57,-0.010353412079491597,0.03922071315328133,-0.029737818263956432,0.01980262729617973,-0.030156039375671326
56,1515092400,1.95086316,1.157,0.79386316,19,4,4.75,112,7,119,1.01,1.01,0.98,0.9886,6526.02,6481.67,0.009950330853168092,0.009950330853168092,-0.020202707317519466,-0.011465478109278096,0.021415808962446187
57,1515096000,2.07168095,2.2778,-0.20611905,21,2,10.5,71,0,71,0.9714,1.02,0.968,1.01,13857.31,13672.4,-0.029016949070492563,0.01980262729617973,-0.03252319170556006,0.009950330853168092,-0.038967279923660655
58,1515099600,2.02547895,2.2778,-0.25232105,19,2,9.5,102,5,107,0.9913,1.01,0.966,0.9711,10278.94,10132.86,-0.008738065943285299,0.009950330853168092,-0.03459144476961909,-0.029325829381828733,0.020587763438543433
59,1515103200,1.85832174,1.6578,0.20052174,23,5,4.6,74,2,76,0.9837,1.01,0.97,0.9913,7195.8,7086.69,-0.016434306463424773,0.009950330853168092,-0.030459207484708574,-0.008738065943285299,-0.007696240520139475
60,1515106800,2.05522857,1.28153333,0.77369524,28,3,9.3333,85,4,89,1.01,1.06,0.9837,0.9851,12321.28,12666.54,0.009950330853168092,0.058268908123975824,-0.016434306463424773,-0.015012120120503621,0.024962450973671713
61,1515110400,1.92353103,2.025025,-0.10149397,29,4,7.25,95,18,113,1.06,1.06,0.9998,1.02,11746.19,12109.76,0.058268908123975824,0.058268908123975824,-0.0002000200026670447,0.01980262729617973,0.038466280827796094
62,1515114000,2.04508235,0.98615,1.05893235,17,4,4.25,69,2,71,1.06,1.07,1.05,1.06,5169.89,5452.86,0.058268908123975824,0.06765864847381486,0.04879016416943204,0.058268908123975824,0.0
63,1515117600,2.13300435,1.0948,1.03820435,23,3,7.6667,65,4,69,1.13,1.13,1.06,1.06,13140.29,14538.13,0.12221763272424911,0.12221763272424911,0.058268908123975824,0.058268908123975824,0.06394872460027329
64,1515121200,1.84244828,0.93523333,0.90721494,29,6,4.8333,133,16,149,1.17,1.24,1.1,1.13,15707.21,18579.04,0.1570037488096647,0.2151113796169455,0.09531017980432493,0.12221763272424911,0.03478611608541558
65,1515124800,2.20449375,1.08228,1.12221375,16,5,3.2,73,2,75,1.24,1.24,1.13,1.16,7964.85,9534.51,0.2151113796169455,0.2151113796169455,0.12221763272424911,0.14842000511827322,0.06669137449867227
66,1515128400,2.31352692,1.50338,0.81014692,26,5,5.2,81,8,89,1.21,1.26,1.19,1.24,10573.98,12933.85,0.1906203596086497,0.23111172096338664,0.17395330712343798,0.2151113796169455,-0.024491020008295783
67,1515132000,2.11797778,1.584775,0.53320278,18,4,4.5,77,3,80,1.24,1.26,1.19,1.21,12413.26,15253.38,0.2151113796169455,0.23111172096338664,0.17395330712343798,0.1906203596086497,0.024491020008295783
68,1515135600,2.15240833,1.18265,0.96975833,24,2,12.0,83,2,85,1.25,1.27,1.21,1.24,16438.18,20283.22,0.22314355131420976,0.23901690047049992,0.1906203596086497,0.2151113796169455,0.008032171697264279
69,1515139200,2.09165385,0.85215,1.23950385,13,8,1.625,76,0,76,1.27,1.28,1.25,1.26,4696.31,5943.7,0.23901690047049992,0.2468600779315258,0.22314355131420976,0.23111172096338664,0.00790517950711328
70,1515142800,2.1725,1.36945,0.80305,19,2,9.5,63,1,64,1.1,1.27,1.1,1.27,26411.37,31736.4,0.09531017980432493,0.23901690047049992,0.09531017980432493,0.23901690047049992,-0.143706720666175
71,1515146400,2.22006923,1.8074,0.41266923,13,2,6.5,54,3,57,1.15,1.21,1.1,1.1,13786.55,15988.67,0.13976194237515863,0.1906203596086497,0.09531017980432493,0.09531017980432493,0.04445176257083369
72,1515150000,1.98742316,2.2778,-0.29037684,95,1,95.0,136,3,139,1.16,1.16,1.13,1.15,9304.39,10591.17,0.14842000511827322,0.14842000511827322,0.12221763272424911,0.13976194237515863,0.008658062743114592
