,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
84,1515196800,2.0,2.2778,-0.2778,1,1,1.0,10,0,10,2.48,2.7,2.4,2.51,25263.29,62652.96,0.9082585601768908,0.9932517730102834,0.8754687373538999,0.9202827531436925,-0.012024192966801683
85,1515200400,2.11332,2.2778,-0.16448,5,1,5.0,11,1,12,2.62,2.71,2.47,2.47,3777.73,9897.65,0.9631743177730056,0.9969486348916096,0.9042181506398859,0.9042181506398859,0.058956167133119686
86,1515204000,1.66665,2.2778,-0.61115,2,1,2.0,9,1,10,2.54,2.73,2.5,2.65,3977.46,10102.75,0.9321640810304452,1.0043016091968684,0.9162907318741551,0.9745596399981308,-0.04239555896768554
87,1515207600,1.9,2.2778,-0.3778,1,1,1.0,13,1,14,2.44,2.52,2.44,2.51,6974.01,17016.58,0.8919980393051105,0.9242589015233319,0.8919980393051105,0.9202827531436925,-0.028284713838582
88,1515211200,0.0,2.2778,-2.2778,0,1,0.0,3,1,4,2.47,2.56,2.47,2.51,8801.39,21739.43,0.9042181506398859,0.9400072584914712,0.9042181506398859,0.9202827531436925,-0.01606460250380659
89,1515214800,0.0,2.2778,-2.2778,0,1,0.0,15,1,16,2.46,2.55,2.4,2.46,12783.45,31447.29,0.9001613499442714,0.9360933591703348,0.8754687373538999,0.9001613499442714,0.0
90,1515218400,0.0,2.2778,-2.2778,0,1,0.0,5,1,6,2.47,2.56,2.34,2.49,14223.26,35131.45,0.9042181506398859,0.9400072584914712,0.85015092936961,0.9122827104766164,-0.00806455983673049
91,1515222000,0.0,2.2778,-2.2778,0,1,0.0,8,1,9,2.43,2.58,2.42,2.44,5495.82,13354.84,0.8878912573524571,0.9477893989335261,0.883767540168595,0.8919980393051105,-0.004106781952653349
92,1515225600,0.0,2.2778,-2.2778,0,1,0.0,5,2,7,2.54,2.54,2.43,2.43,699.94,1777.85,0.9321640810304452,0.9321640810304452,0.8878912573524571,0.8878912573524571,0.04427282367798813
93,1515229200,1.9,2.2778,-0.3778,1,1,1.0,4,0,4,2.45,2.54,2.45,2.54,11774.68,28847.97,0.8960880245566357,0.9321640810304452,0.8960880245566357,0.9321640810304452,-0.036076056473809515
94,1515232800,1.74443333,2.2778,-0.53336667,3,1,3.0,10,0,10,2.2,2.49,2.16,2.45,15660.92,34454.02,0.7884573603642703,0.9122827104766164,0.7701082216960737,0.8960880245566357,-0.10763066419236544
95,1515236400,2.0611,2.2778,-0.2167,2,1,2.0,11,1,12,2.51,2.58,2.2,2.2,1955.08,4907.25,0.9202827531436925,0.9477893989335261,0.7884573603642703,0.7884573603642703,0.13182539277942218
96,1515240000,1.7563,2.2778,-0.5215,2,1,2.0,9,6,15,2.4,2.57,2.34,2.47,2925.3,7020.72,0.8754687373538999,0.9439058989071284,0.85015092936961,0.9042181506398859,-0.028749413285986014
97,1515243600,1.93333333,2.2778,-0.34446667,3,1,3.0,7,2,9,2.43,2.45,2.38,2.39,4746.55,11534.12,0.8878912573524571,0.8960880245566357,0.8671004876833833,0.8712933659434193,0.01659789140903778
98,1515247200,0.0,2.19445,-2.19445,0,2,0.0,6,3,9,2.32,2.45,2.31,2.44,11318.36,26258.6,0.8415671856782185,0.8960880245566357,0.8372475245337022,0.8919980393051105,-0.050430853626891925
99,1515250800,0.0,2.2778,-2.2778,0,1,0.0,9,0,9,2.38,2.47,2.34,2.34,2008.87,4781.11,0.8671004876833833,0.9042181506398859,0.85015092936961,0.85015092936961,0.016949558313773316
100,1515254400,1.9,2.2778,-0.3778,1,1,1.0,6,0,6,2.57,2.59,2.37,2.37,9009.86,23155.34,0.9439058989071284,0.9516578757114463,0.8628899551470398,0.8628899551470398,0.08101594376008858
101,1515258000,1.1111,2.2778,-1.1667,4,1,4.0,14,2,16,2.46,2.58,2.46,2.58,9097.16,22379.01,0.9001613499442714,0.9477893989335261,0.9001613499442714,0.9477893989335261,-0.04762804898925466
