,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
46,1522310400,1.30007273,1.34968,-0.04960727,22,15,1.4667,50,3,53,3.16,3.22,3.1,3.16,129073.0,407870.68,1.1505720275988207,1.169381359556317,1.1314021114911006,1.1505720275988207,0.0
47,1522314000,1.34354286,1.78125,-0.43770714,14,14,1.0,55,0,55,3.16,3.23,3.14,3.15,54428.0,171992.48,1.1505720275988207,1.172482137234565,1.144222799920162,1.1474024528375417,0.0031695747612789926
48,1522317600,1.85158571,1.86582727,-0.01424156,7,22,0.3182,40,3,43,3.04,3.17,3.0,3.14,171691.0,521940.64,1.1118575154181303,1.1537315878891892,1.0986122886681098,1.144222799920162,-0.03236528450203169
49,1522321200,1.75554286,1.9137,-0.15815714,7,6,1.1667,29,0,29,3.05,3.08,3.03,3.04,60104.0,183317.2,1.1151415906193203,1.1249295969854831,1.1085626195212777,1.1118575154181303,0.0032840752011900065
50,1522324800,2.19138696,2.10527143,0.08611553,23,7,3.2857,54,1,55,3.09,3.19,3.03,3.05,122115.0,377335.35,1.128171090909654,1.1600209167967532,1.1085626195212777,1.1151415906193203,0.013029500290333784
51,1522328400,1.33956667,2.0213,-0.68173333,6,4,1.5,29,1,30,3.05,3.12,2.98,3.09,354789.0,1082106.45,1.1151415906193203,1.1378330018213911,1.091923300517313,1.128171090909654,-0.013029500290333784
52,1522332000,1.85641667,1.90021111,-0.04379445,12,9,1.3333,36,6,42,3.03,3.08,2.97,3.02,165873.0,502595.19,1.1085626195212777,1.1249295969854831,1.0885619528146082,1.1052568313867783,0.0033057881344993323
53,1522335600,1.29306667,2.93335,-1.64028333,3,2,1.5,10,2,12,3.11,3.12,3.06,3.06,77674.0,241566.14,1.1346227261911428,1.1378330018213911,1.1184149159642893,1.1184149159642893,0.01620781022685347
54,1522339200,0.6929,2.22818333,-1.53528333,5,6,0.8333,19,0,19,3.15,3.22,3.1,3.13,148430.0,467554.5,1.1474024528375417,1.169381359556317,1.1314021114911006,1.1410330045520618,0.006369448285479917
55,1522342800,1.59682857,2.4463,-0.84947143,7,5,1.4,26,5,31,3.14,3.17,3.11,3.12,75966.0,238533.24,1.144222799920162,1.1537315878891892,1.1346227261911428,1.1378330018213911,0.006389798098770827
56,1522346400,1.2111,1.7963,-0.5852,4,2,2.0,16,0,16,3.13,3.15,3.09,3.14,82184.0,257235.92,1.1410330045520618,1.1474024528375417,1.128171090909654,1.144222799920162,-0.0031897953681001567
57,1522350000,1.7241,1.5925,0.1316,9,4,2.25,32,1,33,3.12,3.14,3.04,3.09,121207.0,378165.84,1.1378330018213911,1.144222799920162,1.1118575154181303,1.128171090909654,0.00966191091173707
58,1522353600,1.67715,1.88265,-0.2055,4,4,1.0,20,3,23,2.89,3.03,2.89,3.02,152241.0,439976.49,1.0612565021243408,1.1085626195212777,1.0612565021243408,1.1052568313867783,-0.044000329262437576
59,1522357200,1.0178,1.31876667,-0.30096667,1,6,0.1667,28,9,37,2.96,3.02,2.86,2.88,307838.0,911200.48,1.085189268335969,1.1052568313867783,1.0508216248317612,1.0577902941478545,0.027398974188114433
60,1522360800,1.58074,1.0785,0.5022399999999999,5,2,2.5,18,2,20,3.06,3.08,3.01,3.01,114821.0,351352.26,1.1184149159642893,1.1249295969854831,1.1019400787607843,1.1019400787607843,0.016474837203505066
61,1522364400,1.15683846,2.05,-0.89316154,13,2,6.5,26,2,28,2.95,3.03,2.95,3.02,61723.0,182082.85,1.0818051703517284,1.1085626195212777,1.0818051703517284,1.1052568313867783,-0.02345166103504992
62,1522368000,1.08148,1.07961667,0.00186333,5,6,0.8333,20,0,20,2.82,2.84,2.8,2.84,78346.0,220935.72,1.0367368849500223,1.0438040521731147,1.0296194171811581,1.0438040521731147,-0.007067167223092419
63,1522371600,1.3125,1.0722,0.2403,8,2,4.0,22,3,25,2.9,2.92,2.82,2.84,76201.0,220982.9,1.0647107369924282,1.0715836162801904,1.0367368849500223,1.0438040521731147,0.02090668481931357
64,1522375200,1.48101667,2.06945,-0.58843333,6,4,1.5,19,5,24,2.88,2.9,2.87,2.88,58870.0,169545.6,1.0577902941478545,1.0647107369924282,1.0543120297715298,1.0577902941478545,0.0
65,1522378800,1.14801429,2.7222,-1.57418572,7,2,3.5,15,3,18,2.9,2.91,2.88,2.89,45263.0,131262.7,1.0647107369924282,1.0681530811834012,1.0577902941478545,1.0612565021243408,0.0034542348680874913
66,1522382400,1.40835,0.65864444,0.74970556,4,9,0.4444,21,5,26,2.86,2.87,2.82,2.84,52034.0,148817.24,1.0508216248317612,1.0543120297715298,1.0367368849500223,1.0438040521731147,0.007017572658646554
67,1522386000,1.55445,0.34235,1.2121,4,4,1.0,21,8,29,3.14,3.14,3.02,3.03,173481.0,544730.34,1.144222799920162,1.144222799920162,1.1052568313867783,1.1085626195212777,0.0356601803988843
68,1522389600,1.59448571,1.14095,0.45353571,7,4,1.75,27,2,29,3.05,3.13,3.03,3.1,190022.0,579567.1,1.1151415906193203,1.1410330045520618,1.1085626195212777,1.1314021114911006,-0.016260520871780315
69,1522393200,1.77593333,2.1,-0.32406667,6,1,6.0,21,4,25,3.16,3.16,3.08,3.11,145025.0,458279.0,1.1505720275988207,1.1505720275988207,1.1249295969854831,1.1346227261911428,0.015949301407677918
70,1522396800,1.9061,0.0,1.9061,7,0,0.0,20,1,21,3.11,3.15,3.09,3.11,93720.0,291469.2,1.1346227261911428,1.1474024528375417,1.128171090909654,1.1346227261911428,0.0
71,1522400400,1.7037,1.722225,-0.018525,3,4,0.75,23,0,23,3.06,3.08,3.03,3.08,68342.0,209126.52,1.1184149159642893,1.1249295969854831,1.1085626195212777,1.1249295969854831,-0.006514681021193791
72,1522404000,1.2435625,1.21805,0.0255125,16,4,4.0,53,1,54,2.92,3.01,2.89,3.0,271375.0,792415.0,1.0715836162801904,1.1019400787607843,1.0612565021243408,1.0986122886681098,-0.027028672387919395
73,1522407600,1.1761,1.4989625,-0.3228625,7,8,0.875,32,4,36,3.04,3.06,2.96,2.98,118518.0,360294.72,1.1118575154181303,1.1184149159642893,1.085189268335969,1.091923300517313,0.01993421490081726
74,1522411200,1.81776,2.8611,-1.04334,15,3,5.0,37,3,40,3.06,3.08,3.01,3.05,48442.0,148232.52,1.1184149159642893,1.1249295969854831,1.1019400787607843,1.1151415906193203,0.003273325344969047
75,1522414800,1.69413333,1.8674,-0.17326667,6,5,1.2,32,1,33,2.98,3.02,2.95,3.0,55006.0,163917.88,1.091923300517313,1.1052568313867783,1.0818051703517284,1.0986122886681098,-0.006688988150796771
76,1522418400,1.97088,2.98146667,-1.01058667,10,3,3.3333,37,1,38,2.94,3.0,2.94,2.96,65380.0,192217.2,1.0784095813505903,1.0986122886681098,1.0784095813505903,1.085189268335969,-0.0067796869853786745
77,1522422000,1.95248333,1.68206667,0.27041667,6,6,1.0,32,5,37,2.94,2.97,2.87,2.93,106510.0,313139.4,1.0784095813505903,1.0885619528146082,1.0543120297715298,1.075002423028976,0.003407158321614201
78,1522425600,1.66773333,0.56558333,1.10215,15,6,2.5,61,3,64,2.88,2.93,2.87,2.89,76983.0,221711.04,1.0577902941478545,1.075002423028976,1.0543120297715298,1.0612565021243408,-0.003466207976486224
79,1522429200,1.77053571,1.0557,0.71483571,14,4,3.5,39,3,42,2.93,2.94,2.89,2.9,54642.0,160101.06,1.075002423028976,1.0784095813505903,1.0612565021243408,1.0647107369924282,0.010291686036547842
80,1522432800,0.9664,3.01585714,-2.04945714,7,7,1.0,32,4,36,2.95,2.95,2.91,2.93,57075.0,168371.25,1.0818051703517284,1.0818051703517284,1.0681530811834012,1.075002423028976,0.006802747322752323
81,1522436400,1.46665556,1.61423333,-0.14757778,9,9,1.0,56,4,60,3.01,3.01,2.96,2.99,78525.0,236360.25,1.1019400787607843,1.1019400787607843,1.085189268335969,1.095273387402595,0.006666691358189203
82,1522440000,1.46894545,1.33765,0.13129545,11,8,1.375,54,4,58,3.05,3.07,2.99,3.02,153267.0,467464.35,1.1151415906193203,1.1216775615991057,1.095273387402595,1.1052568313867783,0.009884759232541951
83,1522443600,1.22989231,2.03262,-0.80272769,13,5,2.6,30,0,30,3.15,3.17,3.07,3.08,185335.0,583805.25,1.1474024528375417,1.1537315878891892,1.1216775615991057,1.1249295969854831,0.022472855852058604
84,1522447200,1.2992,0.93341818,0.36578182,10,11,0.9091,27,5,32,3.17,3.21,3.08,3.1,290346.0,920396.82,1.1537315878891892,1.1662709371419244,1.1249295969854831,1.1314021114911006,0.022329476398088577
85,1522450800,0.98095,1.1482,-0.16725,4,3,1.3333,12,1,13,3.27,3.4,3.13,3.2,534925.0,1749204.75,1.184789984909162,1.2237754316221157,1.1410330045520618,1.1631508098056809,0.021639175103481234
86,1522454400,0.9475,1.4169999999999998,-0.4695,7,3,2.3333,15,0,15,3.41,3.47,3.32,3.33,268553.0,915765.73,1.2267122912954254,1.244154593958768,1.199964782928397,1.2029723039923526,0.023739987303072807
87,1522458000,1.51098571,1.38591667,0.12506905,7,12,0.5833,24,2,26,3.42,3.47,3.35,3.46,202231.0,691630.02,1.2296405510745139,1.244154593958768,1.208960345836975,1.2412685890696329,-0.011628037995119023
88,1522461600,0.8900625,2.05588333,-1.16582083,8,6,1.3333,28,0,28,3.46,3.48,3.36,3.4,141772.0,490531.12,1.2412685890696329,1.247032293786383,1.2119409739751128,1.2237754316221157,0.017493157447517227
89,1522465200,1.61825,1.57346667,0.04478333,8,3,2.6667,16,0,16,3.35,3.42,3.34,3.42,125379.0,420019.65,1.208960345836975,1.2296405510745139,1.205970806988609,1.2296405510745139,-0.020680205237538773
90,1522468800,2.3575,1.31516667,1.04233333,2,6,0.3333,14,3,17,3.4,3.41,3.35,3.38,81445.0,276913.0,1.2237754316221157,1.2267122912954254,1.208960345836975,1.2178757094949273,0.005899722127188367
91,1522472400,1.49031429,1.40188571,0.08842857,7,7,1.0,42,1,43,3.34,3.39,3.31,3.35,99142.0,331134.28,1.205970806988609,1.220829921392359,1.1969481893889715,1.208960345836975,-0.002989538848366058
92,1522476000,1.69389,1.2931,0.40079,10,8,1.25,45,6,51,3.22,3.3,3.21,3.29,121305.0,390602.1,1.169381359556317,1.1939224684724346,1.1662709371419244,1.1908875647772805,-0.02150620522096358
93,1522479600,1.68745,1.1482,0.53925,4,5,0.8,36,0,36,3.24,3.26,3.18,3.22,91941.0,297888.84,1.1755733298042381,1.1817271953786161,1.1568811967920856,1.169381359556317,0.006191970247921175
94,1522483200,0.75471923,1.0247,-0.26998077,26,5,5.2,60,3,63,3.27,3.3,3.21,3.28,81577.0,266756.79,1.184789984909162,1.1939224684724346,1.1662709371419244,1.1878434223960523,-0.0030534374868902425
95,1522486800,1.5452,1.36142727,0.18377273,7,11,0.6364,40,2,42,3.35,3.35,3.29,3.33,76306.0,255625.1,1.208960345836975,1.208960345836975,1.1908875647772805,1.2029723039923526,0.005988041844622538
96,1522490400,1.09882857,1.04323333,0.05559524,7,3,2.3333,27,5,32,3.42,3.42,3.37,3.39,57392.0,196280.64,1.2296405510745139,1.2296405510745139,1.2149127443642704,1.220829921392359,0.008810629682154847
