,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
101,1525572000,1.12601667,0.0,1.12601667,6,0,0.0,39,5,44,7.89,7.89,7.89,7.89,0.0,0.0,2.065596134857783,2.065596134857783,2.065596134857783,2.065596134857783,0.0
102,1525575600,2.10266667,1.1482,0.95446667,15,1,15.0,43,5,48,7.9,7.9,7.9,7.9,0.0,0.0,2.066862759472976,2.066862759472976,2.066862759472976,2.066862759472976,0.0
103,1525579200,1.92856,0.0,1.92856,5,0,0.0,40,2,42,7.87,7.87,7.87,7.87,0.0,0.0,2.063058062429312,2.063058062429312,2.063058062429312,2.063058062429312,0.0
104,1525582800,1.05611667,0.0,1.05611667,6,0,0.0,58,5,63,7.79,7.79,7.79,7.79,0.0,0.0,2.052840859882657,2.052840859882657,2.052840859882657,2.052840859882657,0.0
105,1525586400,0.67648333,2.0,-1.32351667,6,1,6.0,47,4,51,7.74,7.74,7.74,7.74,0.0,0.0,2.046401687601636,2.046401687601636,2.046401687601636,2.046401687601636,0.0
106,1525590000,1.5847,2.25,-0.6653,5,1,5.0,57,5,62,7.76,7.76,7.76,7.76,0.0,0.0,2.048982334195127,2.048982334195127,2.048982334195127,2.048982334195127,0.0
107,1525593600,1.6238,0.35,1.2738,7,1,7.0,39,5,44,7.67,7.67,7.67,7.67,0.0,0.0,2.0373166153791646,2.0373166153791646,2.0373166153791646,2.0373166153791646,0.0
108,1525597200,1.2741125,0.88213333,0.39197917,8,3,2.6667,49,6,55,7.66,7.66,7.66,7.66,0.0,0.0,2.0360119837525,2.0360119837525,2.0360119837525,2.0360119837525,0.0
109,1525600800,1.22962857,2.0,-0.77037143,7,2,3.5,57,4,61,7.67,7.67,7.67,7.67,0.0,0.0,2.0373166153791646,2.0373166153791646,2.0373166153791646,2.0373166153791646,0.0
110,1525604400,1.83698571,1.2222,0.61478571,7,1,7.0,69,4,73,7.61,7.61,7.61,7.61,0.0,0.0,2.0294631718735947,2.0294631718735947,2.0294631718735947,2.0294631718735947,0.0
111,1525608000,1.63054,1.71606667,-0.08552667,5,3,1.6667,46,9,55,7.63,7.63,7.63,7.63,0.0,0.0,2.0320878452963655,2.0320878452963655,2.0320878452963655,2.0320878452963655,0.0
112,1525611600,0.76361667,0.0,0.76361667,6,0,0.0,46,4,50,7.66,7.66,7.66,7.66,0.0,0.0,2.0360119837525,2.0360119837525,2.0360119837525,2.0360119837525,0.0
113,1525615200,1.97021667,0.0,1.97021667,6,0,0.0,52,9,61,7.65,7.65,7.65,7.65,0.0,0.0,2.0347056478384444,2.0347056478384444,2.0347056478384444,2.0347056478384444,0.0
114,1525618800,1.8882,0.0,1.8882,3,0,0.0,38,6,44,7.6,7.6,7.6,7.6,0.0,0.0,2.028148247292285,2.028148247292285,2.028148247292285,2.028148247292285,0.0
115,1525622400,1.00833333,0.0,1.00833333,6,0,0.0,62,1,63,7.67,7.67,7.67,7.67,0.0,0.0,2.0373166153791646,2.0373166153791646,2.0373166153791646,2.0373166153791646,0.0
116,1525626000,1.6958400000000002,0.0,1.6958400000000002,5,0,0.0,53,12,65,7.67,7.67,7.67,7.67,0.0,0.0,2.0373166153791646,2.0373166153791646,2.0373166153791646,2.0373166153791646,0.0
117,1525629600,1.377225,0.35,1.027225,8,1,8.0,52,12,64,7.65,7.65,7.65,7.65,0.0,0.0,2.0347056478384444,2.0347056478384444,2.0347056478384444,2.0347056478384444,0.0
118,1525633200,1.20522222,1.1482,0.05702222,9,1,9.0,52,14,66,7.63,7.63,7.63,7.63,0.0,0.0,2.0320878452963655,2.0320878452963655,2.0320878452963655,2.0320878452963655,0.0
119,1525636800,1.598225,2.2778,-0.679575,4,1,4.0,39,9,48,7.64,7.64,7.64,7.64,0.0,0.0,2.033397603178429,2.033397603178429,2.033397603178429,2.033397603178429,0.0
120,1525640400,1.3239,1.1482,0.1757,8,1,8.0,53,7,60,7.64,7.64,7.64,7.64,0.0,0.0,2.033397603178429,2.033397603178429,2.033397603178429,2.033397603178429,0.0
121,1525644000,1.76373333,0.98055,0.78318333,6,2,3.0,47,7,54,7.7,7.7,7.7,7.7,0.0,0.0,2.0412203288596382,2.0412203288596382,2.0412203288596382,2.0412203288596382,0.0
122,1525647600,1.65878333,1.1482,0.51058333,12,2,6.0,53,7,60,7.72,7.72,7.72,7.72,0.0,0.0,2.0438143640366846,2.0438143640366846,2.0438143640366846,2.0438143640366846,0.0
