,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
24,1518112800,0.90002,1.1482,-0.24818,5,5,1.0,27,0,27,0.057579999999999985,0.05907,0.05725,0.057829999999999986,3108337.05,178978.05,-2.8545799937981076,-2.829032097662993,-2.860327636547788,-2.8502476068120104,-0.00433238698609717
25,1518116400,0.5556,1.1482,-0.5926,1,3,0.3333,15,0,15,0.06084,0.06118,0.05899,0.05899,3201377.84,194771.83,-2.799507811591045,-2.79393494025938,-2.830387340967153,-2.830387340967153,0.030879529376108383
26,1518120000,1.0,1.1482,-0.1482,1,3,0.3333,15,0,15,0.06031,0.060479999999999985,0.05998,0.06006,3697783.95,223013.35,-2.8082573515192415,-2.80544254711086,-2.813744105661274,-2.812411216426953,0.004153864907711302
27,1518123600,0.0,1.1482,-1.1482,0,4,0.0,13,0,13,0.05923,0.05956,0.05865,0.05948,3342823.04,197995.41,-2.8263271086932633,-2.820771071166329,-2.8361677038826527,-2.822115157390183,-0.004211951303080497
28,1518127200,0.5556,1.1482,-0.5926,3,1,3.0,15,0,15,0.05994,0.05994,0.059029999999999985,0.05944,2700311.92,161856.7,-2.8144112170936197,-2.8144112170936197,-2.8297094897295394,-2.8227878785726332,0.008376661479013503
29,1518130800,2.42225,2.2778,0.14445,2,1,2.0,12,1,13,0.05898,0.06088,0.0589,0.05989,3266456.4,192655.6,-2.830556875595007,-2.798850565428707,-2.831914188324596,-2.815245732705766,-0.015311142889240958
30,1518134400,1.1,1.1482,-0.0482,1,3,0.3333,18,5,23,0.05594,0.05729,0.05586,0.05682,3866673.57,216301.72,-2.8834755912083234,-2.8596291905616504,-2.8849067184651065,-2.867866902556095,-0.01560868865222842
31,1518138000,0.0,1.1482,-1.1482,0,4,0.0,14,0,14,0.05698,0.05754,0.056020000000000014,0.05626,3564873.5,203126.49,-2.8650549499123747,-2.855274920858735,-2.8820465091501744,-2.8777714759204263,0.01271652600805151
32,1518141600,0.0,1.1482,-1.1482,0,5,0.0,26,0,26,0.05844,0.059420000000000014,0.05787000000000001,0.05811,4375574.2,255708.56,-2.839754692099638,-2.8231244089476752,-2.8495561633963895,-2.8454175128951227,0.0056628207954845244
33,1518145200,0.5556,1.1482,-0.5926,1,3,0.3333,19,0,19,0.05762000000000001,0.05884,0.05746,0.05811,4052716.5,233517.52,-2.8538855493257542,-2.8329333832489003,-2.8566662254309936,-2.8454175128951227,-0.008468036430631543
34,1518148800,0.5556,1.1482,-0.5926,1,7,0.1429,21,0,21,0.05592,0.05623,0.05553,0.056,3500926.78,195771.83,-2.8838331810565823,-2.8783048566780267,-2.890831863728621,-2.8824035882469876,-0.0014295928095946486
35,1518152400,0.8271,1.1482,-0.3211,4,5,0.8,24,3,27,0.05473,0.05607,0.05449,0.05607,4236028.11,231837.82,-2.9053432738263103,-2.881154368846556,-2.90973808038713,-2.881154368846556,-0.024188904979754344
36,1518156000,0.5528,1.1482,-0.5954,1,2,0.5,19,3,22,0.05634,0.0565,0.05514,0.05586,4263937.48,240230.24,-2.8763505165339103,-2.873514640829742,-2.8978798733864863,-2.8849067184651065,0.008556201931196217
37,1518159600,0.5528,2.2778,-1.725,1,1,1.0,10,4,14,0.05701000000000001,0.05709,0.056520000000000015,0.05669,3727425.19,212500.51,-2.864528587938646,-2.863126309005969,-2.87316072116581,-2.870157450645925,0.005628862707278692
38,1518163200,0.5528,1.1482,-0.5954,1,3,0.3333,16,1,17,0.05678,0.05792000000000001,0.05678,0.05743,4483009.96,254545.31,-2.868571127937312,-2.848692530904676,-2.868571127937312,-2.8571884641059317,-0.011382663831380313
39,1518166800,0.5528,1.1482,-0.5954,1,1,1.0,18,0,18,0.05774,0.05865,0.05716,0.05807,3968582.64,229145.96,-2.851805104747348,-2.8361677038826527,-2.8619009259204704,-2.8461060995981784,-0.005699005149169434
40,1518170400,0.5528,1.1482,-0.5954,1,7,0.1429,24,2,26,0.05798,0.05873,0.0574,0.05773,4243463.93,246036.04,-2.8476571554886276,-2.834804609447709,-2.8577109756566164,-2.851978309909295,0.0043211544206673835
41,1518174000,0.0,1.1482,-1.1482,0,1,0.0,11,1,12,0.058220000000000015,0.0583,0.05764,0.05814,3534200.26,205761.14,-2.84352634066466,-2.8421531856256905,-2.853538507850816,-2.8449013838514072,0.0013750431867474155
42,1518177600,0.5556,1.277825,-0.722225,1,4,0.25,23,1,24,0.05765,0.05814,0.05732,0.0579,2903731.3,167400.11,-2.853365032267069,-2.8449013838514072,-2.859105676022166,-2.8490378944031876,-0.004327137863881614
43,1518181200,2.067125,1.1482,0.918925,4,5,0.8,17,2,19,0.05771,0.05812000000000001,0.05746,0.05804,2896121.05,167135.15,-2.852324810259262,-2.845245440280055,-2.8566662254309936,-2.84662285096615,-0.005701959293112235
44,1518184800,1.2889,1.11733333,0.17156667,4,3,1.3333,20,1,21,0.05886,0.05894,0.05827,0.0586,3186937.18,187583.12,-2.83259353617681,-2.831235301672588,-2.842667897827154,-2.83702058239917,0.004427046222359898
45,1518188400,1.8,0.9921,0.8079,2,7,0.2857,26,2,28,0.05815,0.05832,0.0579,0.05815,2200132.69,127937.72,-2.8447294000174637,-2.841810191281734,-2.8490378944031876,-2.8447294000174637,0.0
46,1518192000,1.8,1.1482,0.6518,2,2,1.0,21,0,21,0.0585,0.05866,0.058329999999999986,0.0585,2238970.04,130979.75,-2.8387285247443264,-2.8359972154328323,-2.841638738216591,-2.8387285247443264,0.0
47,1518195600,1.93333333,1.22227143,0.71106191,3,7,0.4286,26,0,26,0.05983,0.06026,0.05974,0.06026,3752659.06,224521.59,-2.8162480715801967,-2.809086745279982,-2.817753466194173,-2.809086745279982,-0.007161326300214821
48,1518199200,0.0,1.0116125,-1.0116125,0,8,0.0,23,0,23,0.05969,0.0602,0.0596,0.05986,3156965.2,188439.25,-2.8185907768015785,-2.810082926667362,-2.820099704910833,-2.8157467765575843,-0.002844000243994227
49,1518202800,1.56666667,1.1482,0.41846667,3,6,0.5,25,1,26,0.05946,0.06032000000000001,0.0592,0.05989,3954842.11,235154.91,-2.8224514614121854,-2.808091555282436,-2.8268337370921772,-2.815245732705766,-0.007205728706419556
50,1518206400,0.5528,0.0555,0.4973,1,1,1.0,6,1,7,0.05949,0.05966000000000001,0.05872,0.05897,3448655.13,205160.49,-2.8219470477823227,-2.8190934998955344,-2.834974894675877,-2.8307264389697244,0.008779391187401675
51,1518210000,1.1764,0.1,1.0764,2,1,2.0,9,0,9,0.05905,0.05973,0.05862000000000001,0.05947,3572067.76,210930.6,-2.829370736338766,-2.8179208722379223,-2.8366793436993905,-2.8222832952636345,-0.007087441075131373
52,1518213600,2.0,0.0,2.0,1,0,0.0,6,0,6,0.05949,0.059920000000000015,0.05889,0.05941,3266233.57,194308.24,-2.8219470477823227,-2.8147449397731727,-2.8320839820256576,-2.823292716614487,0.0013456688321644705
53,1518217200,2.2,0.0,2.2,1,0,0.0,8,4,12,0.06001,0.06053,0.05949,0.06036,2783136.69,167016.03,-2.8132440639807155,-2.804616169078541,-2.8219470477823227,-2.807428645082489,-0.005815418898226454
54,1518220800,0.0,0.0,0.0,0,0,0.0,6,0,6,0.06068,0.06184,0.0605,0.06139,3934583.15,238750.51,-2.8021411245018055,-2.7832048747029705,-2.8051119139453413,-2.790508323542732,-0.011632800959073375
55,1518224400,0.0,0.0,0.0,0,0,0.0,5,0,5,0.06018,0.06089,0.06001,0.06027,2781636.07,167398.86,-2.810415207780238,-2.798686321361654,-2.8132440639807155,-2.808920811487184,-0.0014943962930535903
56,1518228000,0.5556,0.0,0.5556,1,0,0.0,6,0,6,0.06084,0.06209,0.06021,0.06093,4724550.31,287441.64,-2.799507811591045,-2.7791703336053355,-2.8099168275057806,-2.798029614721734,-0.0014781968693107217
57,1518231600,0.0,0.0,0.0,0,0,0.0,10,2,12,0.06051,0.06095,0.06015,0.06069,5576851.33,337455.27,-2.804946638347907,-2.7977014230548565,-2.810913836561449,-2.8019763391343733,-0.002970299213533867
58,1518235200,0.0,0.0,0.0,0,0,0.0,13,1,14,0.05991000000000001,0.06044,0.05938,0.05991000000000001,4168834.35,249754.87,-2.8149118428863034,-2.806104141577598,-2.823797809646523,-2.8149118428863034,0.0
59,1518238800,1.1,2.0611,-0.9611,1,1,1.0,11,1,12,0.05986,0.06066000000000001,0.05951,0.06022,3992159.94,238970.69,-2.8157467765575843,-2.8024707767217016,-2.8216109133253764,-2.8097507559285493,-0.005996020629035037
60,1518242400,0.9407,0.0555,0.8852,1,1,1.0,14,2,16,0.06034,0.06125,0.05971,0.06107000000000001,4797997.68,289511.18,-2.807760045251222,-2.7927914295573006,-2.818255768423236,-2.7957345317470934,-0.012025513504128504
61,1518246000,0.0,0.0,0.0,0,0,0.0,9,2,11,0.060029999999999986,0.060479999999999985,0.05877,0.05976,4796276.92,287920.5,-2.8129108417183857,-2.80544254711086,-2.834123758357578,-2.817418738157575,0.004507896439189363
62,1518249600,1.95,0.0555,1.8945,2,1,2.0,16,0,16,0.05664,0.05881,0.056379999999999986,0.05812000000000001,3234870.65,183223.07,-2.871039829596673,-2.8334433705102726,-2.8756407932961707,-2.845245440280055,-0.025794389316617927
63,1518253200,0.0,0.0,0.0,0,0,0.0,12,0,12,0.05615,0.05667000000000001,0.055720000000000006,0.05632,4940554.71,277412.15,-2.8797285977976848,-2.870510308800609,-2.887416130070532,-2.8767055671323503,-0.003023030665334492
64,1518256800,0.0,1.42,-1.42,0,2,0.0,15,0,15,0.055,0.05551,0.055,0.05534,1057335.74,58153.47,-2.900422093749666,-2.891192094280067,-2.900422093749666,-2.894259304623357,-0.006162789126308965
65,1518260400,0.0,0.0,0.0,0,0,0.0,9,0,9,0.055879999999999985,0.05623,0.0558,0.055970000000000006,1263722.54,70616.82,-2.8845487445933764,-2.8783048566780267,-2.885981409594872,-2.882939446078869,-0.001609298514507529
66,1518264000,1.9,2.0622,-0.1622,1,1,1.0,11,0,11,0.053070000000000006,0.05575,0.05281,0.05575,4304808.43,228456.18,-2.936143482142333,-2.8868778686419088,-2.9410547122632953,-2.8868778686419088,-0.049265613500424354
67,1518267600,0.9176,0.0,0.9176,3,0,0.0,12,2,14,0.054320000000000014,0.05485,0.05344,0.05379,4252139.42,230976.21,-2.912862795731696,-2.9031530922608977,-2.9291957497537466,-2.922667702696986,0.009804906965289906
68,1518271200,1.2264,0.0,1.2264,2,0,0.0,8,2,10,0.05299,0.05403,0.05265,0.05351,2900129.78,153677.88,-2.9376520624774662,-2.9182158311261626,-2.9440890404021527,-2.9278867266589237,-0.009765335818542553
69,1518274800,0.7764,0.0,0.7764,2,0,0.0,3,1,4,0.0512,0.052120000000000014,0.05103,0.05145,3782688.64,193673.66,-2.972015746936675,-2.954206526725492,-2.975341583906257,-2.967144816702078,-0.0048709302345968375
70,1518278400,0.0,0.0,0.0,0,0,0.0,4,0,4,0.05016,0.05249,0.05,0.05091,3936288.73,197444.24,-2.992537382657472,-2.9471326037179284,-2.995732273553991,-2.9776959110678924,-0.014841471589579491
71,1518282000,1.61295,2.0022,-0.38925,2,1,2.0,8,0,8,0.05081,0.05123,0.05072,0.05097,831260.8,42236.36,-2.9796620933764966,-2.9714299810310263,-2.9814349688531667,-2.9765180546301866,-0.003144038746309974
72,1518285600,0.0,0.0,0.0,0,0,0.0,7,0,7,0.05,0.05058,0.05,0.05008,868899.53,43444.98,-2.995732273553991,-2.984199037740318,-2.995732273553991,-2.994133552190294,-0.0015987213636967645
73,1518289200,0.0,0.0,0.0,0,0,0.0,5,0,5,0.051,0.05176,0.05015,0.05083,2546074.24,129849.79,-2.9759296462578115,-2.961137628789492,-2.9927367645741927,-2.979268547523326,0.0033389012655145045
74,1518292800,2.07556,0.0,2.07556,5,0,0.0,11,3,14,0.04889,0.04954,0.0488,0.04954,3050545.14,149141.15,-3.0181824023915826,-3.0049748549209236,-3.0200249661230356,-3.0049748549209236,-0.013207547470658998
75,1518296400,0.0,0.1,-0.1,0,1,0.0,6,0,6,0.047810000000000005,0.05004,0.04772,0.04946,1529327.21,73117.13,-3.040520456344125,-2.9949325933834268,-3.0424046817524215,-3.006591016888867,-0.03392943945525806
76,1518300000,1.1764,0.0,1.1764,2,0,0.0,7,1,8,0.04931,0.04991,0.04922,0.04948,1318196.32,65000.26,-3.0096283787461022,-2.997533895500619,-3.0114552340192273,-3.00618673145785,-0.0034416472882523585
77,1518303600,0.8264,0.0,0.8264,2,0,0.0,7,0,7,0.05047,0.05082,0.04919,0.04927,2222849.59,112187.22,-2.986376178629966,-2.979465301090119,-3.0120649281748886,-3.010439902426265,0.024063723796299286
78,1518307200,2.30213333,0.0,2.30213333,6,0,0.0,12,0,12,0.04986,0.05037,0.04927,0.04952,1728302.06,86173.14,-2.998536200886725,-2.988359519224578,-3.010439902426265,-3.0053786506057962,0.006842449719071109
79,1518310800,0.5528,0.0,0.5528,1,0,0.0,6,0,6,0.05005,0.05154,0.04906,0.04906,1580764.96,79117.29,-2.9947327732209077,-2.965397073757918,-3.0147112401517937,-3.0147112401517937,0.019978466930886007
80,1518314400,0.8264,0.0,0.8264,2,0,0.0,8,1,9,0.05134,0.05159,0.04969,0.05002,2417195.62,124098.82,-2.9692851035391428,-2.9644274237255788,-3.001951573367908,-2.995332353532664,0.02604724999352115
81,1518318000,1.76946667,0.0,1.76946667,3,0,0.0,12,1,13,0.05024,0.05089,0.05,0.05,5166856.83,259582.89,-2.990943756822194,-2.978088838381396,-2.995732273553991,-2.995732273553991,0.004788516731796921
82,1518321600,1.1778,0.0,1.1778,2,0,0.0,6,3,9,0.04998,0.05054,0.0499,0.0499,2643527.32,132123.5,-2.9961323535753306,-2.984990177022089,-2.997734276224664,-2.997734276224664,0.0016019226493333427
83,1518325200,2.5556,0.0,2.5556,1,0,0.0,5,1,6,0.05199,0.052070000000000005,0.05069,0.05085,3810166.5,198090.56,-2.9567038865865127,-2.955166311807329,-2.982026626497879,-2.978875156487568,0.022171269901055446
84,1518328800,0.0,0.0,0.0,0,0,0.0,2,0,2,0.05215,0.05248,0.0511,0.051670000000000015,3312837.24,172764.46,-2.9536310975353555,-2.9473231343463033,-2.9739707817724783,-2.9628779366830433,0.009246839147687869
85,1518332400,1.1,0.0,1.1,1,0,0.0,2,0,2,0.05065,0.05184,0.05049,0.051279999999999985,2335512.35,118293.7,-2.982816048287445,-2.959593226938118,-2.9859799821113127,-2.9704544663697225,-0.012361581917722297
86,1518336000,0.0,1.0741,-1.0741,0,1,0.0,10,0,10,0.04929,0.05111,0.04865,0.05064,2452604.5,120888.88,-3.010034058264851,-2.973775106201949,-3.023103470350123,-2.983013501146216,-0.027020557118634603
87,1518339600,1.8,0.0,1.8,1,0,0.0,5,0,5,0.04861,0.05081,0.04837,0.05056,3226827.28,156856.07,-3.0239260079247727,-2.9796620933764966,-3.028875492147245,-2.984594529143535,-0.03933147878123755
88,1518343200,1.8,1.7,0.1,2,2,1.0,8,0,8,0.04773,0.04813,0.04765,0.04789,1625104.18,77566.22,-3.042195147964332,-3.033849595667119,-3.043872648881926,-3.038848564627619,-0.003346583336712783
89,1518346800,1.2511,0.0,1.2511,1,0,0.0,4,2,6,0.04918,0.04934,0.04811,0.04877,3335739.08,164051.65,-3.0122682421940907,-3.0090201678809265,-3.0342652232707747,-3.0206399092601757,0.008371667066084942
90,1518350400,0.0,0.0,0.0,0,0,0.0,4,1,5,0.05122,0.0518,0.04939,0.04956,3479894.46,178240.19,-2.971625198210758,-2.9603651297166995,-3.0080073044296034,-3.0045712222211955,0.03294602401043756
91,1518354000,0.0,1.8834,-1.8834,0,1,0.0,7,0,7,0.05013,0.05129,0.04996,0.050960000000000005,3611978.83,181068.5,-2.993135647706725,-2.97025947758096,-2.99653259372476,-2.9767142677182292,-0.016421379988495577
92,1518357600,0.0,0.0,0.0,0,0,0.0,3,1,4,0.0518,0.05324,0.0512,0.05129,4543675.58,235362.4,-2.9603651297166995,-2.9329452854552263,-2.972015746936675,-2.97025947758096,0.009894347864260578
93,1518361200,0.0,0.0,0.0,0,0,0.0,4,1,5,0.05075,0.05168,0.05067,0.05151,4237289.47,215042.44,-2.9808436610602405,-2.9626844195077906,-2.9824212594943185,-2.965979315404643,-0.014864345655597244
94,1518364800,1.6,0.0,1.6,3,0,0.0,5,4,9,0.05011,0.05036,0.04961,0.05028,3706898.26,185752.67,-2.9935346900105038,-2.9885580698059906,-3.0035628526691793,-2.9901478952600904,-0.003386794750413369
95,1518368400,0.5528,0.85,-0.2972,1,1,1.0,11,0,11,0.05092,0.05125,0.04927,0.04944,3298157.48,167942.18,-2.9774995052929314,-2.9710396609636196,-3.010439902426265,-3.0069954658327016,0.029495960539770216
96,1518372000,0.8889,0.0,0.8889,2,0,0.0,5,0,5,0.05113,0.0518,0.05088,0.05155,2892659.76,147901.69,-2.9733838698902293,-2.9603651297166995,-2.97828535995027,-2.965203068519168,-0.008180801371061364
97,1518375600,1.63333333,0.0,1.63333333,3,0,0.0,11,0,11,0.05129,0.05179,0.05054,0.050960000000000005,2868275.49,147113.85,-2.97025947758096,-2.960558198546337,-2.984990177022089,-2.9767142677182292,0.0064547901372691285
98,1518379200,1.5556,0.0,1.5556,1,0,0.0,7,0,7,0.05164,0.05189,0.05049,0.0509,2215698.45,114418.67,-2.9634587130036953,-2.9586291856024887,-2.9859799821113127,-2.9778923554256598,0.014433642421964432
99,1518382800,1.4426,1.3889,0.0537,3,1,3.0,7,0,7,0.053370000000000015,0.05387,0.052120000000000014,0.0522,1810190.14,96609.85,-2.9305064886362833,-2.9211815422896947,-2.954206526725492,-2.952672784093544,0.022166295457260787
100,1518386400,2.34375,0.0,2.34375,4,0,0.0,8,3,11,0.05313,0.05372,0.0523,0.05347,2837438.07,150753.08,-2.9350135385192853,-2.9239699073271,-2.95075890791126,-2.928634530021497,-0.006379008497788163
101,1518390000,1.89166667,0.0,1.89166667,3,0,0.0,6,1,7,0.05045,0.05158,0.050210000000000005,0.05158,2060273.12,103940.78,-2.986772532182519,-2.9646212785289383,-2.991541068935523,-2.9646212785289383,-0.022151253653580838
102,1518393600,1.53195,0.0,1.53195,4,0,0.0,7,1,8,0.05217,0.0525,0.05127,0.05135,2557415.52,133420.37,-2.953247661947836,-2.946942109384559,-2.970649493186528,-2.96909034260757,0.015842680659734043
103,1518397200,1.77235,2.2,-0.42765,4,1,4.0,12,5,17,0.05217,0.05367,0.05208,0.053,3027484.64,157943.87,-2.953247661947836,-2.9249010927933994,-2.954974281081823,-2.9374633654300153,-0.01578429651782054
104,1518400800,0.0,0.0,0.0,0,0,0.0,0,1,1,0.05324,0.0541,0.053070000000000006,0.05324,3986033.8,212216.44,-2.9329452854552263,-2.916921093129701,-2.936143482142333,-2.9329452854552263,0.0
105,1518404400,1.35,0.0,1.35,4,0,0.0,6,1,7,0.05086,0.05366,0.05077,0.053070000000000006,5337340.74,271457.15,-2.9786785189881635,-2.925087433984659,-2.980449650022834,-2.936143482142333,-0.042535036845830376
106,1518408000,1.263,0.0,1.263,1,0,0.0,1,0,1,0.05115,0.05141,0.05064,0.0509,2688570.81,137520.4,-2.9729927865845016,-2.967922572914724,-2.983013501146216,-2.9778923554256598,0.004899568841158164
107,1518411600,1.1764,0.0,1.1764,2,0,0.0,3,0,3,0.04996,0.05063,0.04987,0.050460000000000005,3031656.3,151461.55,-2.99653259372476,-2.983210993000319,-2.998335659424106,-2.9865743357692254,-0.009958257955534844
108,1518415200,0.5528,0.0,0.5528,2,0,0.0,8,1,9,0.04994,0.05104,0.0496,0.05045,4221139.22,210803.69,-2.99693299413051,-2.9751456399456027,-3.0037644452512553,-2.986772532182519,-0.010160461947990918
109,1518418800,0.44305,0.0,0.44305,2,0,0.0,7,2,9,0.05095,0.05138,0.0501,0.05027,3651630.37,186050.57,-2.976910519313403,-2.9685062873003996,-2.993734270891318,-2.9903468012776533,0.013436281964250174
110,1518422400,1.9,0.0,1.9,1,0,0.0,6,1,7,0.0524,0.05267,0.05188,0.05267,1702765.67,89224.92,-2.9488486876551407,-2.943709245486839,-2.958821919533894,-2.943709245486839,-0.0051394421683017555
111,1518426000,0.7889,2.7111,-1.9222,1,1,1.0,3,2,5,0.05251,0.052870000000000014,0.05225,0.0526,2921781.82,153422.76,-2.9467516513323693,-2.939919208734778,-2.9517153881372167,-2.945039159238473,-0.001712492093896234
112,1518429600,1.28335,0.0,1.28335,2,0,0.0,8,0,8,0.05236,0.05316,0.05236,0.05272,4153691.19,217487.27,-2.949612337940438,-2.9344490451370926,-2.949612337940438,-2.9427603887878853,-0.0068519491525527165
113,1518433200,2.0,0.0,2.0,1,0,0.0,2,0,2,0.052029999999999986,0.0522,0.051420000000000014,0.051420000000000014,3158040.84,164312.86,-2.9559348036799253,-2.952672784093544,-2.9677280771443932,-2.9677280771443932,0.011793273464467902
114,1518436800,0.0,0.0,0.0,0,0,0.0,1,0,1,0.05222,0.05275,0.05213,0.052570000000000006,3085429.38,161121.12,-2.9522897157111543,-2.9421915066259614,-2.9540146802021225,-2.9456096641507803,-0.00668005156037399
115,1518440400,2.4472,0.0,2.4472,1,0,0.0,6,0,6,0.052320000000000005,0.05258,0.05145,0.05171,2716928.88,142149.72,-2.9503765718331936,-2.945419459680402,-2.967144816702078,-2.9621040925740068,0.01172752074081318
116,1518444000,2.2236,0.0,2.2236,2,0,0.0,5,0,5,0.05148,0.05268,0.0514,0.051570000000000005,3618898.58,186300.9,-2.9665618962542113,-2.9435194021070568,-2.9681171065210177,-2.964815170919269,-0.0017467253349421341
